task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
sleeve,/content/deepfashion_data/img_highres/Cuffed_Knit_Blazer/img_00000012.jpg,catalog_like,long sleeve,0.21882444620132446,0.21107439696788788,0.0077500492334365845,0.20949721336364746,0.23196721076965332,-0.02246999740600586,0.23886866867542267,0.24417126178741455,-0.005302593111991882
sleeve,/content/deepfashion_data/img_highres/Classic_Long-Sleeved_Tee/img_00000027.jpg,less_curated,long sleeve,0.29694005846977234,0.27749767899513245,0.019442379474639893,0.2944193184375763,0.3089931309223175,-0.014573812484741211,0.22383461892604828,0.21136216819286346,0.012472450733184814
sleeve,/content/deepfashion_data/img_highres/Baroque_Pattern_Skater_Skirt/img_00000043.jpg,less_curated,sleeveless,0.244828999042511,0.2594245374202728,-0.01459553837776184,0.269220232963562,0.2571971118450165,0.012023121118545532,0.23793072998523712,0.2383904904127121,-0.0004597604274749756
sleeve,/content/deepfashion_data/img_highres/Basic_Athletic_Racerback_Tank/img_00000028.jpg,less_curated,sleeveless,0.26574110984802246,0.2542087137699127,0.011532396078109741,0.26160895824432373,0.24440452456474304,0.01720443367958069,0.21774153411388397,0.19979926943778992,0.017942264676094055
sleeve,/content/deepfashion_data/img_highres/Kimono-Sleeved_Paisley_Blouse/img_00000106.jpg,less_curated,long sleeve,0.26545047760009766,0.28956708312034607,-0.024116605520248413,0.2974276840686798,0.29792487621307373,-0.0004971921443939209,0.21797707676887512,0.2790827751159668,-0.061105698347091675
sleeve,/content/deepfashion_data/img_highres/Longline_Side-Slit_Blazer/img_00000013.jpg,less_curated,long sleeve,0.2819109559059143,0.27995771169662476,0.0019532442092895508,0.267088383436203,0.2836323082447052,-0.016543924808502197,0.24229153990745544,0.2329532355070114,0.00933830440044403
sleeve,/content/deepfashion_data/img_highres/Crochet_Pencil_Skirt/img_00000006.jpg,catalog_like,sleeveless,0.2352554202079773,0.2520422637462616,-0.016786843538284302,0.26592639088630676,0.2604798376560211,0.0054465532302856445,0.18877820670604706,0.2494717389345169,-0.06069353222846985
sleeve,/content/deepfashion_data/img_highres/Crochet-Paneled_Cardigan/img_00000022.jpg,catalog_like,short sleeve,0.28295034170150757,0.2699838876724243,0.012966454029083252,0.2993493378162384,0.30184465646743774,-0.002495318651199341,0.25917255878448486,0.2574518620967865,0.0017206966876983643
sleeve,/content/deepfashion_data/img_highres/Dotted_Skater_Dress/img_00000008.jpg,less_curated,short sleeve,0.22712342441082,0.2205711305141449,0.00655229389667511,0.234738290309906,0.25635698437690735,-0.021618694067001343,0.22870422899723053,0.20164582133293152,0.02705840766429901
sleeve,/content/deepfashion_data/img_highres/High_Collar_Running_Jacket/img_00000005.jpg,less_curated,short sleeve,0.2710731327533722,0.25011566281318665,0.020957469940185547,0.27055811882019043,0.2672136127948761,0.003344506025314331,0.21038822829723358,0.20283742249011993,0.0075508058071136475
sleeve,/content/deepfashion_data/img_highres/Geo_Tribal_Print_A-Line_Skirt/img_00000035.jpg,catalog_like,sleeveless,0.23827803134918213,0.23717573285102844,0.0011022984981536865,0.26446306705474854,0.2539070248603821,0.010556042194366455,0.1899300366640091,0.25396132469177246,-0.06403128802776337
sleeve,/content/deepfashion_data/img_highres/Clustered_Floral_Print_Skater_Skirt/img_00000032.jpg,catalog_like,sleeveless,0.2650962173938751,0.2880364656448364,-0.022940248250961304,0.2961232662200928,0.2894381880760193,0.006685078144073486,0.20479759573936462,0.28408384323120117,-0.07928624749183655
sleeve,/content/deepfashion_data/img_highres/V-Neck_Crop_Tee/img_00000027.jpg,less_curated,sleeveless,0.2795432507991791,0.27761712670326233,0.001926124095916748,0.2927210330963135,0.27425211668014526,0.018468916416168213,0.238190159201622,0.23183414340019226,0.0063560158014297485
sleeve,/content/deepfashion_data/img_highres/Ribbed_Sweetheart_Dress/img_00000005.jpg,less_curated,long sleeve,0.22916774451732635,0.2371034473180771,-0.007935702800750732,0.2657599449157715,0.27707189321517944,-0.011311948299407959,0.21740086376667023,0.23775452375411987,-0.020353659987449646
sleeve,/content/deepfashion_data/img_highres/Faux_Leather_Shawl_Collar_Blazer/img_00000118.jpg,less_curated,long sleeve,0.22270536422729492,0.22328683733940125,-0.0005814731121063232,0.2537592053413391,0.2627424895763397,-0.00898328423500061,0.23960798978805542,0.21955431997776031,0.020053669810295105
sleeve,/content/deepfashion_data/img_highres/Sunburst_Print_Romper/img_00000023.jpg,less_curated,long sleeve,0.24366441369056702,0.2596437335014343,-0.01597931981086731,0.27103763818740845,0.2780989110469818,-0.007061272859573364,0.24492566287517548,0.2263830006122589,0.018542662262916565
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Peasant_Blouse/img_00000080.jpg,catalog_like,long sleeve,0.2767050564289093,0.28946542739868164,-0.012760370969772339,0.3042280673980713,0.31406471133232117,-0.009836643934249878,0.23568302392959595,0.23138807713985443,0.004294946789741516
sleeve,/content/deepfashion_data/img_highres/Metallic_Wrap_Skirt/img_00000004.jpg,catalog_like,sleeveless,0.23878377676010132,0.24133369326591492,-0.0025499165058135986,0.2609623074531555,0.2629719078540802,-0.0020096004009246826,0.20282374322414398,0.22617025673389435,-0.023346513509750366
sleeve,/content/deepfashion_data/img_highres/Metallic_Sheer-Paneled_Sweater/img_00000014.jpg,less_curated,long sleeve,0.29909107089042664,0.28261950612068176,0.016471564769744873,0.28949376940727234,0.3036045730113983,-0.014110803604125977,0.2844966948032379,0.2037259340286255,0.08077076077461243
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Zipper_Blouse/img_00000119.jpg,less_curated,long sleeve,0.25252193212509155,0.23622964322566986,0.016292288899421692,0.25493404269218445,0.26331037282943726,-0.008376330137252808,0.2200687676668167,0.27965691685676575,-0.059588149189949036
sleeve,/content/deepfashion_data/img_highres/T-Back_High-Slit_Dress/img_00000053.jpg,less_curated,sleeveless,0.2500268518924713,0.2302916795015335,0.019735172390937805,0.26591092348098755,0.24490803480148315,0.021002888679504395,0.20469516515731812,0.23401419818401337,-0.02931903302669525
sleeve,/content/deepfashion_data/img_highres/Paisley_High-Slit_Maxi_Dress/img_00000011.jpg,catalog_like,sleeveless,0.2538224160671234,0.23938919603824615,0.014433220028877258,0.26779356598854065,0.23548832535743713,0.032305240631103516,0.21920350193977356,0.2739470899105072,-0.05474358797073364
sleeve,/content/deepfashion_data/img_highres/Sparkling_Ruched_Dress/img_00000040.jpg,less_curated,long sleeve,0.2371504008769989,0.24477508664131165,-0.007624685764312744,0.24857565760612488,0.27887779474258423,-0.03030213713645935,0.22285136580467224,0.2199161797761917,0.00293518602848053
sleeve,/content/deepfashion_data/img_highres/Classic_Button-Down_Cardigan/img_00000052.jpg,less_curated,long sleeve,0.2311471849679947,0.2512480914592743,-0.020100906491279602,0.24996702373027802,0.2577242851257324,-0.007757261395454407,0.22768719494342804,0.2392112761735916,-0.011524081230163574
sleeve,/content/deepfashion_data/img_highres/Belted_Stripe_Pattern_Dress/img_00000039.jpg,less_curated,long sleeve,0.19358105957508087,0.20029257237911224,-0.006711512804031372,0.22061969339847565,0.22986271977424622,-0.009243026375770569,0.25621065497398376,0.22850263118743896,0.0277080237865448
sleeve,/content/deepfashion_data/img_highres/Pleated_Mosaic_Print_Skirt/img_00000008.jpg,less_curated,sleeveless,0.21733911335468292,0.2442077249288559,-0.026868611574172974,0.2685072422027588,0.25990259647369385,0.008604645729064941,0.22219321131706238,0.27960005402565,-0.057406842708587646
sleeve,/content/deepfashion_data/img_highres/Draped_Tribal_Pattern_Cardigan/img_00000017.jpg,catalog_like,long sleeve,0.23464350402355194,0.22620868682861328,0.00843481719493866,0.2623758614063263,0.27048006653785706,-0.008104205131530762,0.24268198013305664,0.24157053232192993,0.001111447811126709
sleeve,/content/deepfashion_data/img_highres/Abstract_Surplice_Maxi_Dress/img_00000001.jpg,less_curated,sleeveless,0.2464326173067093,0.22939786314964294,0.017034754157066345,0.2591975927352905,0.2367859035730362,0.022411689162254333,0.21281157433986664,0.24316789209842682,-0.03035631775856018
sleeve,/content/deepfashion_data/img_highres/Mesh-Paneled_Skater_Dress/img_00000023.jpg,less_curated,sleeveless,0.24427640438079834,0.23845385015010834,0.0058225542306900024,0.2758890390396118,0.24996712803840637,0.025921911001205444,0.1944332718849182,0.23414087295532227,-0.03970760107040405
sleeve,/content/deepfashion_data/img_highres/Faux_Leather_Mini_Skirt/img_00000010.jpg,catalog_like,sleeveless,0.2507883608341217,0.25369301438331604,-0.002904653549194336,0.2735138535499573,0.25520768761634827,0.01830616593360901,0.17747308313846588,0.21794846653938293,-0.04047538340091705
sleeve,/content/deepfashion_data/img_highres/Cheetah_Print_High-Neck_Blouse/img_00000010.jpg,less_curated,short sleeve,0.30032870173454285,0.26849427819252014,0.031834423542022705,0.28847160935401917,0.29053425788879395,-0.0020626485347747803,0.28217488527297974,0.20566971600055695,0.07650516927242279
sleeve,/content/deepfashion_data/img_highres/Quilted_Drawstring_Sweatshorts/img_00000005.jpg,less_curated,sleeveless,0.24239273369312286,0.2500913441181183,-0.007698610424995422,0.2472430169582367,0.23167480528354645,0.015568211674690247,0.22758525609970093,0.22336803376674652,0.004217222332954407
sleeve,/content/deepfashion_data/img_highres/Chevron_Surplice_Jumpsuit/img_00000027.jpg,catalog_like,sleeveless,0.248783141374588,0.24704284965991974,0.001740291714668274,0.2779279053211212,0.24793779850006104,0.02999010682106018,0.21715286374092102,0.2778598964214325,-0.060707032680511475
sleeve,/content/deepfashion_data/img_highres/Asymmetric_Printed_Wrap_Dress/img_00000013.jpg,less_curated,sleeveless,0.26205822825431824,0.2415614277124405,0.020496800541877747,0.26855915784835815,0.24772687256336212,0.020832285284996033,0.2079228311777115,0.2781134843826294,-0.07019065320491791
sleeve,/content/deepfashion_data/img_highres/Abstract_Stripe_Print_Jumpsuit/img_00000018.jpg,catalog_like,long sleeve,0.22677823901176453,0.2283037304878235,-0.00152549147605896,0.24442481994628906,0.25704723596572876,-0.012622416019439697,0.27592775225639343,0.2000092715024948,0.07591848075389862
sleeve,/content/deepfashion_data/img_highres/Ribbed_Crop_Tee/img_00000075.jpg,catalog_like,short sleeve,0.24634619057178497,0.25839337706565857,-0.012047186493873596,0.24426865577697754,0.25144755840301514,-0.007178902626037598,0.20384766161441803,0.2184397429227829,-0.014592081308364868
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Halter_Maxi_Dress/img_00000011.jpg,less_curated,sleeveless,0.22965139150619507,0.21861575543880463,0.011035636067390442,0.256996750831604,0.23141834139823914,0.025578409433364868,0.22446684539318085,0.25858503580093384,-0.03411819040775299
sleeve,/content/deepfashion_data/img_highres/Ikat_Print_Chiffon_Blouse/img_00000092.jpg,catalog_like,sleeveless,0.2816740572452545,0.2890165448188782,-0.007342487573623657,0.3035478889942169,0.2898423373699188,0.013705551624298096,0.24193985760211945,0.2476816028356552,-0.005741745233535767
sleeve,/content/deepfashion_data/img_highres/French_Terry_Tee/img_00000041.jpg,catalog_like,sleeveless,0.27025625109672546,0.2688082754611969,0.0014479756355285645,0.2800816297531128,0.27848803997039795,0.0015935897827148438,0.2365608513355255,0.24155347049236298,-0.004992619156837463
sleeve,/content/deepfashion_data/img_highres/Collarless_Longline_Side-Slit_Jacket/img_00000021.jpg,less_curated,long sleeve,0.21881645917892456,0.21969304978847504,-0.0008765906095504761,0.25196725130081177,0.256181001663208,-0.00421375036239624,0.21656589210033417,0.20650021731853485,0.010065674781799316
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Zipper_Blouse/img_00000067.jpg,catalog_like,sleeveless,0.25781092047691345,0.24909469485282898,0.008716225624084473,0.28245729207992554,0.2501077651977539,0.03234952688217163,0.24930502474308014,0.2510159909725189,-0.0017109662294387817
sleeve,/content/deepfashion_data/img_highres/Dropped_Hem_T-Shirt_Dress/img_00000028.jpg,catalog_like,sleeveless,0.2556241452693939,0.23818667232990265,0.017437472939491272,0.274737149477005,0.2560975253582001,0.01863962411880493,0.20722883939743042,0.24003945291042328,-0.03281061351299286
sleeve,/content/deepfashion_data/img_highres/Lace-Paneled_Pleated_Dress/img_00000049.jpg,catalog_like,sleeveless,0.2798224687576294,0.259054034948349,0.020768433809280396,0.28626981377601624,0.25469350814819336,0.031576305627822876,0.20093141496181488,0.2402067482471466,-0.039275333285331726
sleeve,/content/deepfashion_data/img_highres/Perfect_Pleats_Shift_Dress/img_00000045.jpg,catalog_like,sleeveless,0.27937814593315125,0.2672079801559448,0.012170165777206421,0.29640623927116394,0.26662641763687134,0.029779821634292603,0.18370799720287323,0.2403939962387085,-0.056685999035835266
sleeve,/content/deepfashion_data/img_highres/Low-Rise_Denim_Cutoffs/img_00000016.jpg,less_curated,sleeveless,0.28081557154655457,0.2710786759853363,0.009736895561218262,0.2849515974521637,0.25281861424446106,0.03213298320770264,0.2678074538707733,0.22200843691825867,0.04579901695251465
sleeve,/content/deepfashion_data/img_highres/Mixed_Knit_Cowl_Neck_Sweater/img_00000016.jpg,less_curated,long sleeve,0.2701845169067383,0.28605034947395325,-0.015865832567214966,0.3165476620197296,0.32583409547805786,-0.009286433458328247,0.22843387722969055,0.24619527161121368,-0.017761394381523132
sleeve,/content/deepfashion_data/img_highres/Pleated_Convertible_Overall_Romper/img_00000003.jpg,catalog_like,long sleeve,0.24556493759155273,0.26208215951919556,-0.016517221927642822,0.26290279626846313,0.2829246520996094,-0.02002185583114624,0.23246484994888306,0.22639602422714233,0.006068825721740723
sleeve,/content/deepfashion_data/img_highres/Embroidered_Floral_Dress/img_00000035.jpg,less_curated,short sleeve,0.2546086609363556,0.2592088282108307,-0.004600167274475098,0.23922881484031677,0.26020848751068115,-0.02097967267036438,0.26334714889526367,0.22802098095417023,0.035326167941093445
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Surplice_Dress/img_00000028.jpg,catalog_like,sleeveless,0.2315218597650528,0.22697453200817108,0.004547327756881714,0.2616640627384186,0.23759035766124725,0.024073705077171326,0.19443678855895996,0.2810521721839905,-0.08661538362503052
sleeve,/content/deepfashion_data/img_highres/Marled_Skater_Skirt/img_00000005.jpg,catalog_like,sleeveless,0.23080778121948242,0.2665402889251709,-0.03573250770568848,0.2830989956855774,0.28042587637901306,0.002673119306564331,0.21437281370162964,0.2250281423330307,-0.010655328631401062
sleeve,/content/deepfashion_data/img_highres/Acid_Wash_Denim_Skirt/img_00000010.jpg,catalog_like,sleeveless,0.2689063847064972,0.2461387813091278,0.022767603397369385,0.26674386858940125,0.24517150223255157,0.02157236635684967,0.22426337003707886,0.22228381037712097,0.0019795596599578857
sleeve,/content/deepfashion_data/img_highres/Lacy_Knotted_Tee/img_00000021.jpg,catalog_like,long sleeve,0.2887415587902069,0.2645871639251709,0.02415439486503601,0.28305917978286743,0.29414406418800354,-0.011084884405136108,0.25400304794311523,0.2640659213066101,-0.010062873363494873
sleeve,/content/deepfashion_data/img_highres/Abstract_Floral_Print_Top/img_00000009.jpg,catalog_like,short sleeve,0.26479586958885193,0.2506061792373657,0.014189690351486206,0.284657746553421,0.2767990827560425,0.00785866379737854,0.27226704359054565,0.23011299967765808,0.04215404391288757
sleeve,/content/deepfashion_data/img_highres/Slub_Knit_Buttoned-Back_Blouse/img_00000033.jpg,less_curated,short sleeve,0.30191749334335327,0.2876095473766327,0.014307945966720581,0.3070884048938751,0.313652366399765,-0.006563961505889893,0.24288830161094666,0.2380666434764862,0.004821658134460449
sleeve,/content/deepfashion_data/img_highres/Floral_Lace_Cutout_Dress/img_00000038.jpg,catalog_like,long sleeve,0.246866837143898,0.261762410402298,-0.014895573258399963,0.2858045697212219,0.28864747285842896,-0.0028429031372070312,0.21885405480861664,0.2477439045906067,-0.02888984978199005
sleeve,/content/deepfashion_data/img_highres/Floral_Lace_Blouse/img_00000125.jpg,less_curated,long sleeve,0.2796279191970825,0.24314162135124207,0.036486297845840454,0.2709905505180359,0.28583285212516785,-0.014842301607131958,0.227641299366951,0.26087141036987305,-0.03323011100292206
