task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
pattern,/content/deepfashion_data/img_highres/Side-Slit_Longline_Tee/img_00000041.jpg,less_curated,solid,0.257282555103302,0.2542661726474762,0.0030163824558258057,0.2672252058982849,0.26698926091194153,0.0002359449863433838,0.2507602572441101,0.26964423060417175,-0.018883973360061646
pattern,/content/deepfashion_data/img_highres/Open-Front_Knit_Cardigan/img_00000015.jpg,less_curated,solid,0.18871957063674927,0.2092750072479248,-0.020555436611175537,0.19583232700824738,0.20008441805839539,-0.00425209105014801,0.23929232358932495,0.23439671099185944,0.004895612597465515
pattern,/content/deepfashion_data/img_highres/Southwestern-Patterned_Brocade_Shorts/img_00000014.jpg,less_curated,graphic,0.20465834438800812,0.20616941154003143,-0.0015110671520233154,0.23772604763507843,0.20391593873500824,0.03381010890007019,0.2241445779800415,0.1994643658399582,0.024680212140083313
pattern,/content/deepfashion_data/img_highres/Bell-Sleeved_Floral_Print_Romper/img_00000014.jpg,less_curated,floral,0.2616000175476074,0.2302074134349823,0.03139260411262512,0.2556391954421997,0.2498931735754013,0.005746021866798401,0.2330664098262787,0.24746188521385193,-0.014395475387573242
pattern,/content/deepfashion_data/img_highres/Denim_Overall_Romper/img_00000065.jpg,less_curated,solid,0.23470847308635712,0.23122406005859375,0.0034844130277633667,0.23500601947307587,0.25329509377479553,-0.018289074301719666,0.20634497702121735,0.28352615237236023,-0.07718117535114288
pattern,/content/deepfashion_data/img_highres/Pleated_Knit_Joggers/img_00000020.jpg,catalog_like,graphic,0.2638775408267975,0.24771134555339813,0.016166195273399353,0.2763535976409912,0.26021015644073486,0.016143441200256348,0.2201811522245407,0.23870901763439178,-0.018527865409851074
pattern,/content/deepfashion_data/img_highres/Button-Front_Mini_Skirt/img_00000014.jpg,less_curated,solid,0.2281416654586792,0.23254097998142242,-0.004399314522743225,0.2366885095834732,0.2406841367483139,-0.003995627164840698,0.2473527491092682,0.23887808620929718,0.008474662899971008
pattern,/content/deepfashion_data/img_highres/Classic_Boy_Shorts/img_00000029.jpg,catalog_like,solid,0.23692874610424042,0.2385072559118271,-0.00157850980758667,0.2409132421016693,0.25445762276649475,-0.01354438066482544,0.23439261317253113,0.23881597816944122,-0.004423364996910095
pattern,/content/deepfashion_data/img_highres/Zippered_Colorblock_Crepe_Jumpsuit/img_00000015.jpg,less_curated,solid,0.23866310715675354,0.25029903650283813,-0.011635929346084595,0.2553557753562927,0.27690285444259644,-0.02154707908630371,0.2248469740152359,0.2447490245103836,-0.019902050495147705
pattern,/content/deepfashion_data/img_highres/Southwestern_Print_Tank/img_00000010.jpg,less_curated,graphic,0.23737722635269165,0.23915846645832062,-0.0017812401056289673,0.2546370029449463,0.23544223606586456,0.019194766879081726,0.25701963901519775,0.23682990670204163,0.020189732313156128
pattern,/content/deepfashion_data/img_highres/High-Waisted_Yoga_Shorts/img_00000007.jpg,less_curated,solid,0.2533060908317566,0.24309730529785156,0.01020878553390503,0.25353214144706726,0.2629600465297699,-0.009427905082702637,0.2401493340730667,0.25481489300727844,-0.014665558934211731
pattern,/content/deepfashion_data/img_highres/Daisy_Cutoff_Shorts/img_00000002.jpg,catalog_like,solid,0.23007556796073914,0.23280039429664612,-0.0027248263359069824,0.23886704444885254,0.2529292702674866,-0.014062225818634033,0.22356361150741577,0.26127779483795166,-0.03771418333053589
pattern,/content/deepfashion_data/img_highres/Geo_Moment_High-Waisted_Shorts/img_00000033.jpg,catalog_like,solid,0.24368026852607727,0.25369974970817566,-0.010019481182098389,0.273717999458313,0.2846652567386627,-0.010947257280349731,0.23672343790531158,0.2770098149776459,-0.04028637707233429
pattern,/content/deepfashion_data/img_highres/Definition_of_Love_Tee/img_00000026.jpg,less_curated,graphic,0.24196547269821167,0.238885760307312,0.003079712390899658,0.2357623279094696,0.2376052588224411,-0.0018429309129714966,0.1937205046415329,0.2153448909521103,-0.021624386310577393
pattern,/content/deepfashion_data/img_highres/Tribal-Inspired_Fringed_Cardigan/img_00000015.jpg,catalog_like,graphic,0.23712274432182312,0.24097110331058502,-0.003848358988761902,0.23895086348056793,0.24415503442287445,-0.0052041709423065186,0.22393785417079926,0.2545642554759979,-0.03062640130519867
pattern,/content/deepfashion_data/img_highres/Chiffon_Surplice_Top/img_00000046.jpg,less_curated,solid,0.24794554710388184,0.23274289071559906,0.015202656388282776,0.2501174211502075,0.2516986131668091,-0.0015811920166015625,0.253011554479599,0.2629079818725586,-0.009896427392959595
pattern,/content/deepfashion_data/img_highres/Abstract_Pattern_Knit_Sweater/img_00000029.jpg,less_curated,graphic,0.24526934325695038,0.2358560562133789,0.009413287043571472,0.26193028688430786,0.2539900243282318,0.00794026255607605,0.22602485120296478,0.2650076448917389,-0.03898279368877411
pattern,/content/deepfashion_data/img_highres/Open-Front_Duster_Coat/img_00000054.jpg,less_curated,solid,0.2468956559896469,0.24377211928367615,0.003123536705970764,0.24904075264930725,0.2600693106651306,-0.011028558015823364,0.2273472398519516,0.25045880675315857,-0.02311156690120697
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Maxi_Dress/img_00000040.jpg,less_curated,floral,0.2675345242023468,0.24656927585601807,0.020965248346328735,0.27302879095077515,0.2893218398094177,-0.016293048858642578,0.20026779174804688,0.231939896941185,-0.03167210519313812
pattern,/content/deepfashion_data/img_highres/Abstract_Tribal_Print_Tank/img_00000041.jpg,catalog_like,floral,0.25055569410324097,0.24755673110485077,0.0029989629983901978,0.2615877389907837,0.2811553478240967,-0.01956760883331299,0.25133758783340454,0.29121527075767517,-0.03987768292427063
pattern,/content/deepfashion_data/img_highres/Layered_Chiffon_Blouse/img_00000079.jpg,catalog_like,solid,0.2489984780550003,0.2493615597486496,-0.000363081693649292,0.2493525743484497,0.2662242352962494,-0.016871660947799683,0.22416557371616364,0.28249675035476685,-0.05833117663860321
pattern,/content/deepfashion_data/img_highres/Abstract_Striped_Top/img_00000010.jpg,less_curated,striped,0.30066385865211487,0.25324609875679016,0.04741775989532471,0.2829440236091614,0.27234211564064026,0.010601907968521118,0.2194397896528244,0.2942611575126648,-0.0748213678598404
pattern,/content/deepfashion_data/img_highres/Reason_Faux_Suede_Joggers/img_00000044.jpg,catalog_like,graphic,0.24910014867782593,0.2417476624250412,0.007352486252784729,0.25546184182167053,0.24812546372413635,0.00733637809753418,0.20231372117996216,0.21465431153774261,-0.012340590357780457
pattern,/content/deepfashion_data/img_highres/Longline_Cutout-Back_Tee/img_00000029.jpg,catalog_like,graphic,0.2331448346376419,0.23389555513858795,-0.0007507205009460449,0.2670750319957733,0.2512822151184082,0.015792816877365112,0.23365113139152527,0.26038458943367004,-0.026733458042144775
pattern,/content/deepfashion_data/img_highres/Polka_Dot_Chino_Shorts/img_00000009.jpg,catalog_like,solid,0.24901188910007477,0.2503010630607605,-0.00128917396068573,0.26789921522140503,0.2703598141670227,-0.0024605989456176758,0.2168668508529663,0.24350139498710632,-0.026634544134140015
pattern,/content/deepfashion_data/img_highres/Sheer_Abstract_Print_Blouse/img_00000028.jpg,catalog_like,graphic,0.23480279743671417,0.25292113423347473,-0.01811833679676056,0.26471903920173645,0.27081745862960815,-0.006098419427871704,0.26026973128318787,0.2734009325504303,-0.013131201267242432
pattern,/content/deepfashion_data/img_highres/Heathered_High-Waisted_Leggings/img_00000036.jpg,catalog_like,solid,0.2274681031703949,0.21710214018821716,0.010365962982177734,0.22326315939426422,0.2403331845998764,-0.017070025205612183,0.22607596218585968,0.225164532661438,0.0009114295244216919
pattern,/content/deepfashion_data/img_highres/Striped_Twist-Front_Blouse/img_00000088.jpg,less_curated,striped,0.29579490423202515,0.24640993773937225,0.04938496649265289,0.2681618630886078,0.2748873233795166,-0.0067254602909088135,0.21885761618614197,0.2570996582508087,-0.03824204206466675
pattern,/content/deepfashion_data/img_highres/Crossback_Cami_Skater_Dress/img_00000033.jpg,less_curated,solid,0.2563590407371521,0.25098955631256104,0.0053694844245910645,0.26284465193748474,0.26439398527145386,-0.0015493333339691162,0.22548812627792358,0.2829538583755493,-0.05746573209762573
pattern,/content/deepfashion_data/img_highres/Tulip-Back_Tank/img_00000040.jpg,catalog_like,solid,0.2544751763343811,0.2674984335899353,-0.0130232572555542,0.2644731402397156,0.2823910713195801,-0.017917931079864502,0.27392181754112244,0.2825606167316437,-0.00863879919052124
pattern,/content/deepfashion_data/img_highres/Side-Pocket_Performance_Leggings/img_00000007.jpg,less_curated,solid,0.2355026751756668,0.22623877227306366,0.00926390290260315,0.23506568372249603,0.24132610857486725,-0.006260424852371216,0.23240937292575836,0.22224269807338715,0.010166674852371216
pattern,/content/deepfashion_data/img_highres/Perfect_is_Boring_Graphic_Tee/img_00000007.jpg,less_curated,graphic,0.24619440734386444,0.2546249330043793,-0.008430525660514832,0.27392640709877014,0.2627832591533661,0.011143147945404053,0.2545786201953888,0.23384025692939758,0.02073836326599121
pattern,/content/deepfashion_data/img_highres/Polka_Dot_Skater_Dress/img_00000007.jpg,catalog_like,graphic,0.2424345165491104,0.24055658280849457,0.0018779337406158447,0.2572301924228668,0.2591407299041748,-0.0019105374813079834,0.25139278173446655,0.21807681024074554,0.03331597149372101
pattern,/content/deepfashion_data/img_highres/Classic_Woven_Top/img_00000017.jpg,catalog_like,graphic,0.2357892096042633,0.231294646859169,0.004494562745094299,0.25734439492225647,0.2533758878707886,0.0039685070514678955,0.24263659119606018,0.2668350636959076,-0.024198472499847412
pattern,/content/deepfashion_data/img_highres/Tie-Dye_Knotted_Dress/img_00000036.jpg,less_curated,floral,0.2453157752752304,0.24101755023002625,0.004298225045204163,0.23804765939712524,0.27013593912124634,-0.032088279724121094,0.26585227251052856,0.26302477717399597,0.0028274953365325928
pattern,/content/deepfashion_data/img_highres/Crisscross-Back_Skater_Dress/img_00000062.jpg,catalog_like,solid,0.2648566663265228,0.26643288135528564,-0.0015762150287628174,0.2738010883331299,0.2968716323375702,-0.023070544004440308,0.24910050630569458,0.2916807234287262,-0.042580217123031616
pattern,/content/deepfashion_data/img_highres/Bodycon_Faux_Wrap_Dress/img_00000048.jpg,catalog_like,solid,0.23990610241889954,0.2305556982755661,0.009350404143333435,0.2383906990289688,0.2506571114063263,-0.012266412377357483,0.2433280497789383,0.2491736263036728,-0.005845576524734497
pattern,/content/deepfashion_data/img_highres/Chambray-Sleeved_Tee/img_00000063.jpg,catalog_like,solid,0.2382810115814209,0.2325420081615448,0.005739003419876099,0.24063485860824585,0.25153782963752747,-0.010902971029281616,0.2454809993505478,0.29413262009620667,-0.048651620745658875
pattern,/content/deepfashion_data/img_highres/Woven_Open-Back_Blouse/img_00000042.jpg,less_curated,solid,0.2414565235376358,0.234048992395401,0.007407531142234802,0.25416818261146545,0.25683021545410156,-0.0026620328426361084,0.2443416863679886,0.239999458193779,0.004342228174209595
pattern,/content/deepfashion_data/img_highres/Ruffled_Maxi_Dress/img_00000013.jpg,catalog_like,floral,0.2629680335521698,0.23439756035804749,0.028570473194122314,0.263611763715744,0.258524626493454,0.005087137222290039,0.21259088814258575,0.2571442127227783,-0.044553324580192566
pattern,/content/deepfashion_data/img_highres/Dotted_Tulip-Sleeve_Blouse/img_00000045.jpg,catalog_like,solid,0.24699532985687256,0.24228151142597198,0.004713818430900574,0.2666250467300415,0.26832833886146545,-0.0017032921314239502,0.2517099678516388,0.28772875666618347,-0.03601878881454468
pattern,/content/deepfashion_data/img_highres/Southwestern-Patterned_Fringe_Cardigan/img_00000001.jpg,less_curated,graphic,0.2292347252368927,0.23106694221496582,-0.0018322169780731201,0.23929855227470398,0.24092429876327515,-0.001625746488571167,0.2192343920469284,0.2768857181072235,-0.057651326060295105
pattern,/content/deepfashion_data/img_highres/Ditsy_Floral_A-Line_Dress/img_00000029.jpg,catalog_like,floral,0.27135494351387024,0.2383643090724945,0.03299063444137573,0.2739463150501251,0.27073684334754944,0.0032094717025756836,0.18707959353923798,0.2505790889263153,-0.06349949538707733
pattern,/content/deepfashion_data/img_highres/Cuffed_Longline_Tee/img_00000054.jpg,catalog_like,solid,0.2637757658958435,0.2661816477775574,-0.002405881881713867,0.27057403326034546,0.27256765961647034,-0.001993626356124878,0.24935027956962585,0.2749958038330078,-0.025645524263381958
pattern,/content/deepfashion_data/img_highres/Rolled_V-Neck_Sweater/img_00000009.jpg,less_curated,solid,0.23996517062187195,0.2262810319662094,0.013684138655662537,0.24200604856014252,0.253427654504776,-0.011421605944633484,0.2744784951210022,0.27545100450515747,-0.0009725093841552734
pattern,/content/deepfashion_data/img_highres/Fitted_Cat_Print_Tee/img_00000009.jpg,less_curated,graphic,0.252602756023407,0.22568823397159576,0.026914522051811218,0.27731016278266907,0.2524855136871338,0.02482464909553528,0.24211323261260986,0.22327490150928497,0.01883833110332489
pattern,/content/deepfashion_data/img_highres/Paisley-Embroidered_A-Line_Dress/img_00000031.jpg,catalog_like,graphic,0.2196073681116104,0.22747161984443665,-0.007864251732826233,0.24892430007457733,0.24748723208904266,0.001437067985534668,0.208085298538208,0.18765786290168762,0.020427435636520386
pattern,/content/deepfashion_data/img_highres/Tie-Dye_Longline_Cardigan/img_00000018.jpg,less_curated,solid,0.24478015303611755,0.24994653463363647,-0.005166381597518921,0.2500617802143097,0.2735936641693115,-0.02353188395500183,0.24730220437049866,0.2637960910797119,-0.016493886709213257
pattern,/content/deepfashion_data/img_highres/Kaleidoscope_Print_Dress/img_00000053.jpg,catalog_like,floral,0.24797886610031128,0.25116023421287537,-0.003181368112564087,0.24530775845050812,0.27790555357933044,-0.03259779512882233,0.1882404237985611,0.2461659014225006,-0.057925477623939514
pattern,/content/deepfashion_data/img_highres/Boxy_Rose_Print_Tee/img_00000052.jpg,catalog_like,floral,0.24337442219257355,0.24899694323539734,-0.0056225210428237915,0.23615822196006775,0.2703552842140198,-0.034197062253952026,0.22775249183177948,0.265892893075943,-0.03814040124416351
pattern,/content/deepfashion_data/img_highres/Mandarin_Collar_Blouse/img_00000077.jpg,less_curated,solid,0.23606276512145996,0.23584643006324768,0.00021633505821228027,0.25067123770713806,0.276353657245636,-0.025682419538497925,0.2699248790740967,0.2739742398262024,-0.004049360752105713
pattern,/content/deepfashion_data/img_highres/Stretch-Knit_Shift_Dress/img_00000021.jpg,catalog_like,floral,0.2234504073858261,0.24400122463703156,-0.020550817251205444,0.23658226430416107,0.2641112208366394,-0.027528956532478333,0.1735399067401886,0.23464272916316986,-0.06110282242298126
pattern,/content/deepfashion_data/img_highres/Classic_Denim_Blazer/img_00000167.jpg,less_curated,solid,0.25241413712501526,0.25530362129211426,-0.002889484167098999,0.26362156867980957,0.27120769023895264,-0.007586121559143066,0.20645417273044586,0.29940006136894226,-0.0929458886384964
pattern,/content/deepfashion_data/img_highres/Scuba_Knit_Bomber_Jacket/img_00000021.jpg,less_curated,solid,0.25345635414123535,0.2401401400566101,0.013316214084625244,0.2676405608654022,0.26892465353012085,-0.001284092664718628,0.2531452178955078,0.25598907470703125,-0.0028438568115234375
pattern,/content/deepfashion_data/img_highres/Leopard_Print_Maxi_Dress/img_00000015.jpg,less_curated,graphic,0.2373654842376709,0.23644854128360748,0.0009169429540634155,0.2512626647949219,0.24156753718852997,0.009695127606391907,0.2540701627731323,0.249961718916893,0.004108443856239319
pattern,/content/deepfashion_data/img_highres/Textured_Stripe_Cowl_Neck_Sweater/img_00000028.jpg,less_curated,striped,0.3044043481349945,0.26322880387306213,0.04117554426193237,0.2919863760471344,0.2922811210155487,-0.00029474496841430664,0.21952250599861145,0.2856852114200592,-0.06616270542144775
