task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
material,/content/deepfashion_data/img_highres/Knit_Skater_Dress/img_00000041.jpg,catalog_like,cotton,0.23750314116477966,0.24644556641578674,-0.00894242525100708,0.259611576795578,0.2468668818473816,0.012744694948196411,0.24305519461631775,0.23092861473560333,0.012126579880714417
material,/content/deepfashion_data/img_highres/Belted_Peplum_Dress/img_00000034.jpg,catalog_like,chiffon,0.26569056510925293,0.25795233249664307,0.007738232612609863,0.2514633536338806,0.2764224410057068,-0.024959087371826172,0.22373805940151215,0.27086031436920166,-0.047122254967689514
material,/content/deepfashion_data/img_highres/Tasseled_Open-Knit_Cardigan/img_00000005.jpg,catalog_like,knit,0.2554927468299866,0.24766166508197784,0.007831081748008728,0.2663811445236206,0.24258187413215637,0.023799270391464233,0.2455786168575287,0.24828732013702393,-0.0027087032794952393
material,/content/deepfashion_data/img_highres/Floral_Print_Halter_Dress/img_00000037.jpg,less_curated,chiffon,0.2868210971355438,0.2403331995010376,0.046487897634506226,0.2482137382030487,0.2786960005760193,-0.03048226237297058,0.20916350185871124,0.2809555232524872,-0.07179202139377594
material,/content/deepfashion_data/img_highres/Rock_N_Roll_Tee/img_00000072.jpg,less_curated,cotton,0.22785574197769165,0.23816396296024323,-0.010308220982551575,0.25216740369796753,0.25395622849464417,-0.0017888247966766357,0.24895641207695007,0.2707079350948334,-0.0217515230178833
material,/content/deepfashion_data/img_highres/Heathered_T-Shirt_Dress/img_00000041.jpg,less_curated,cotton,0.2666172981262207,0.27041786909103394,-0.0038005709648132324,0.2855411171913147,0.28366410732269287,0.0018770098686218262,0.26456543803215027,0.2634887099266052,0.001076728105545044
material,/content/deepfashion_data/img_highres/Embroidered_Sweetheart_Dress/img_00000050.jpg,less_curated,chiffon,0.2399188131093979,0.2197527140378952,0.020166099071502686,0.22471213340759277,0.24682345986366272,-0.022111326456069946,0.1825600266456604,0.21917416155338287,-0.03661413490772247
material,/content/deepfashion_data/img_highres/Leaf_Print_Joggers/img_00000052.jpg,catalog_like,cotton,0.2154209464788437,0.21560926735401154,-0.00018832087516784668,0.23094722628593445,0.25029027462005615,-0.019343048334121704,0.2162669450044632,0.25177645683288574,-0.035509511828422546
material,/content/deepfashion_data/img_highres/Distressed_Mid-Rise_Skinny_Jeans/img_00000008.jpg,catalog_like,denim,0.26787298917770386,0.24048350751399994,0.02738948166370392,0.2430616170167923,0.25161099433898926,-0.00854937732219696,0.2372538447380066,0.2677781581878662,-0.03052431344985962
material,/content/deepfashion_data/img_highres/Ditsy_Floral_Print_Romper/img_00000016.jpg,less_curated,cotton,0.25780048966407776,0.2614520788192749,-0.0036515891551971436,0.26438820362091064,0.2630176842212677,0.0013705193996429443,0.28633660078048706,0.30339315533638,-0.017056554555892944
material,/content/deepfashion_data/img_highres/Boston_Celtics_Graphic_Tee/img_00000004.jpg,less_curated,cotton,0.22313645482063293,0.20912596583366394,0.014010488986968994,0.21257029473781586,0.22270934283733368,-0.010139048099517822,0.214060440659523,0.23253153264522552,-0.018471091985702515
material,/content/deepfashion_data/img_highres/Tribal_Print_Halter_Maxi_Dress/img_00000034.jpg,less_curated,cotton,0.233210027217865,0.2408071607351303,-0.00759713351726532,0.23259425163269043,0.23849086463451385,-0.005896613001823425,0.2515682578086853,0.2422032505273819,0.009365007281303406
material,/content/deepfashion_data/img_highres/Rugby_Stripe_Shift_Dress/img_00000013.jpg,catalog_like,cotton,0.25358349084854126,0.2571185231208801,-0.003535032272338867,0.2710994780063629,0.2776033580303192,-0.006503880023956299,0.26396864652633667,0.2934901714324951,-0.029521524906158447
material,/content/deepfashion_data/img_highres/Buttoned_High-Waisted_Skinny_Jeans/img_00000024.jpg,catalog_like,denim,0.2614739239215851,0.2411547303199768,0.020319193601608276,0.2410808801651001,0.24729888141155243,-0.0062180012464523315,0.2061515897512436,0.24190367758274078,-0.03575208783149719
material,/content/deepfashion_data/img_highres/Woven_Shift_Dress/img_00000065.jpg,catalog_like,cotton,0.25214049220085144,0.24848027527332306,0.0036602169275283813,0.2669813930988312,0.27213436365127563,-0.005152970552444458,0.25754714012145996,0.24838802218437195,0.009159117937088013
material,/content/deepfashion_data/img_highres/High-Rise_Mom_Jeans/img_00000008.jpg,catalog_like,denim,0.2868351340293884,0.23320670425891876,0.053628429770469666,0.23614883422851562,0.2482520490884781,-0.012103214859962463,0.21852394938468933,0.25645849108695984,-0.03793454170227051
material,/content/deepfashion_data/img_highres/Strapless_Romper/img_00000053.jpg,catalog_like,cotton,0.255403995513916,0.2647581100463867,-0.009354114532470703,0.2793983221054077,0.2617795467376709,0.017618775367736816,0.2496892362833023,0.24414773285388947,0.005541503429412842
material,/content/deepfashion_data/img_highres/Tropical_V-Cut_Maxi_Dress/img_00000043.jpg,less_curated,cotton,0.24145251512527466,0.263613760471344,-0.022161245346069336,0.25429677963256836,0.2713985741138458,-0.017101794481277466,0.2375405877828598,0.24766694009304047,-0.010126352310180664
material,/content/deepfashion_data/img_highres/Faux_Leather_Shawl_Collar_Blazer/img_00000046.jpg,less_curated,cotton,0.2294398695230484,0.24613022804260254,-0.016690358519554138,0.24272845685482025,0.2445007860660553,-0.0017723292112350464,0.23805157840251923,0.24212929606437683,-0.004077717661857605
material,/content/deepfashion_data/img_highres/Keith_Haring_Heart_Print_Tee/img_00000030.jpg,catalog_like,cotton,0.2327854037284851,0.24864891171455383,-0.015863507986068726,0.23762719333171844,0.2514772415161133,-0.013850048184394836,0.22240176796913147,0.2702203392982483,-0.04781857132911682
material,/content/deepfashion_data/img_highres/Chandelier_Print_Tee/img_00000008.jpg,catalog_like,chiffon,0.2599356770515442,0.2593647241592407,0.0005709528923034668,0.2482239007949829,0.27860191464424133,-0.030378013849258423,0.2384062260389328,0.26687297224998474,-0.02846674621105194
material,/content/deepfashion_data/img_highres/Reason_Faux_Suede_Joggers/img_00000046.jpg,less_curated,leather,0.25756439566612244,0.2337627410888672,0.02380165457725525,0.2513197362422943,0.2500762939453125,0.0012434422969818115,0.23158065974712372,0.2341115027666092,-0.0025308430194854736
material,/content/deepfashion_data/img_highres/Tribal_Print_Scuba_Knit_Dress/img_00000027.jpg,less_curated,cotton,0.22906681895256042,0.2511376142501831,-0.02207079529762268,0.2477569878101349,0.26526209712028503,-0.017505109310150146,0.2840721905231476,0.26122575998306274,0.02284643054008484
material,/content/deepfashion_data/img_highres/Cities_Graphic_Boxy_Tee/img_00000052.jpg,catalog_like,cotton,0.24141544103622437,0.22838041186332703,0.013035029172897339,0.2466191053390503,0.24199119210243225,0.004627913236618042,0.2727338969707489,0.25368931889533997,0.019044578075408936
material,/content/deepfashion_data/img_highres/Embroidered_Cutout_Smock_Dress/img_00000029.jpg,catalog_like,chiffon,0.27374014258384705,0.26101332902908325,0.012726813554763794,0.2750910520553589,0.28469911217689514,-0.009608060121536255,0.23237106204032898,0.2467595636844635,-0.014388501644134521
material,/content/deepfashion_data/img_highres/Embroidered_Mini_Skirt/img_00000035.jpg,catalog_like,cotton,0.2296626716852188,0.2579345405101776,-0.0282718688249588,0.25724977254867554,0.2553042769432068,0.00194549560546875,0.25085070729255676,0.2615860104560852,-0.010735303163528442
material,/content/deepfashion_data/img_highres/Crepe_Shift_Dress/img_00000013.jpg,catalog_like,cotton,0.23693695664405823,0.25465723872184753,-0.017720282077789307,0.2615307867527008,0.2816418707370758,-0.020111083984375,0.24585780501365662,0.24913154542446136,-0.0032737404108047485
material,/content/deepfashion_data/img_highres/Floral_A-Line_Midi_Skirt/img_00000034.jpg,less_curated,cotton,0.2295917123556137,0.24499759078025818,-0.01540587842464447,0.24168962240219116,0.2515817880630493,-0.009892165660858154,0.24445639550685883,0.26149782538414,-0.01704142987728119
material,/content/deepfashion_data/img_highres/Sleek_Woven_Pocket_Blouse/img_00000080.jpg,less_curated,chiffon,0.28906530141830444,0.2890745997428894,-9.298324584960938e-06,0.26335588097572327,0.2994253933429718,-0.036069512367248535,0.2637031674385071,0.26199838519096375,0.001704782247543335
material,/content/deepfashion_data/img_highres/Lace-Up_Denim_Shorts/img_00000045.jpg,less_curated,denim,0.2141728550195694,0.240686297416687,-0.026513442397117615,0.25321894884109497,0.2535305619239807,-0.0003116130828857422,0.21202097833156586,0.23579628765583038,-0.023775309324264526
material,/content/deepfashion_data/img_highres/Belted_Lace_Skater_Dress/img_00000057.jpg,catalog_like,chiffon,0.23694182932376862,0.2543763220310211,-0.017434492707252502,0.22354333102703094,0.2703041136264801,-0.04676078259944916,0.24164865911006927,0.25754377245903015,-0.015895113348960876
material,/content/deepfashion_data/img_highres/Classic_Cotton_Jersey_Tee/img_00000026.jpg,less_curated,cotton,0.24991953372955322,0.26074662804603577,-0.010827094316482544,0.2666095197200775,0.25193464756011963,0.014674872159957886,0.259677529335022,0.24469754099845886,0.01497998833656311
material,/content/deepfashion_data/img_highres/Classic_Turtleneck_Sweater/img_00000020.jpg,less_curated,knit,0.29637229442596436,0.2914210855960846,0.004951208829879761,0.2852051556110382,0.3064570128917694,-0.0212518572807312,0.25067535042762756,0.25992846488952637,-0.009253114461898804
material,/content/deepfashion_data/img_highres/Abstract_Print_Pleated_Skirt/img_00000029.jpg,less_curated,chiffon,0.2549888491630554,0.24205897748470306,0.012929871678352356,0.24034903943538666,0.2683638036251068,-0.028014764189720154,0.23185819387435913,0.2529709041118622,-0.021112710237503052
material,/content/deepfashion_data/img_highres/Diagonal_Plaid_Skirt/img_00000016.jpg,catalog_like,cotton,0.25460225343704224,0.24262095987796783,0.011981293559074402,0.26351648569107056,0.26591169834136963,-0.0023952126502990723,0.2387690544128418,0.25145381689071655,-0.012684762477874756
material,/content/deepfashion_data/img_highres/Tulle_Overlay_Cami_Dress/img_00000032.jpg,catalog_like,chiffon,0.2518545389175415,0.2349414974451065,0.016913041472434998,0.2365315556526184,0.25895774364471436,-0.022426187992095947,0.21425282955169678,0.2538738250732422,-0.03962099552154541
material,/content/deepfashion_data/img_highres/Chiffon-Paneled_Knit_Tee/img_00000015.jpg,catalog_like,cotton,0.2589195668697357,0.26464542746543884,-0.005725860595703125,0.2706851363182068,0.2715027630329132,-0.0008176267147064209,0.2718951106071472,0.2654731571674347,0.006421953439712524
material,/content/deepfashion_data/img_highres/Drawstring_Joggers/img_00000024.jpg,less_curated,cotton,0.24417410790920258,0.25214993953704834,-0.007975831627845764,0.25208625197410583,0.24283190071582794,0.009254351258277893,0.24787774682044983,0.24431034922599792,0.0035673975944519043
material,/content/deepfashion_data/img_highres/Camo_Print_Shorts/img_00000048.jpg,catalog_like,cotton,0.23415495455265045,0.250794917345047,-0.016639962792396545,0.25367578864097595,0.2652377784252167,-0.011561989784240723,0.2500089406967163,0.2437296211719513,0.006279319524765015
material,/content/deepfashion_data/img_highres/Chunky_Knit_Tassel_Cardigan/img_00000042.jpg,less_curated,knit,0.27842977643013,0.24456731975078583,0.03386245667934418,0.284346342086792,0.26393404603004456,0.020412296056747437,0.23590904474258423,0.2383807897567749,-0.002471745014190674
material,/content/deepfashion_data/img_highres/Fox_Print_Tee/img_00000071.jpg,catalog_like,cotton,0.23365336656570435,0.21739986538887024,0.016253501176834106,0.23769161105155945,0.2408769726753235,-0.003185361623764038,0.22335045039653778,0.2609495520591736,-0.0375991016626358
material,/content/deepfashion_data/img_highres/Pink_Floyd_Knit_Tee/img_00000036.jpg,less_curated,cotton,0.21996431052684784,0.24617356061935425,-0.02620925009250641,0.2307976335287094,0.2340281903743744,-0.003230556845664978,0.2991034686565399,0.2264510691165924,0.07265239953994751
material,/content/deepfashion_data/img_highres/Belted_Cami_Jumpsuit/img_00000031.jpg,catalog_like,chiffon,0.25771740078926086,0.23482662439346313,0.02289077639579773,0.2551978826522827,0.2742600440979004,-0.019062161445617676,0.21629270911216736,0.24161401391029358,-0.02532130479812622
material,/content/deepfashion_data/img_highres/Striped_Drapey_Tee/img_00000054.jpg,less_curated,cotton,0.2425106018781662,0.24524585902690887,-0.0027352571487426758,0.25963351130485535,0.24571727216243744,0.013916239142417908,0.3151949346065521,0.24759389460086823,0.0676010400056839
material,/content/deepfashion_data/img_highres/Abstract_Print_Pleated_Dress/img_00000039.jpg,less_curated,chiffon,0.2567233443260193,0.2543075978755951,0.0024157464504241943,0.23942424356937408,0.2736313045024872,-0.0342070609331131,0.23301377892494202,0.2750161588191986,-0.04200237989425659
material,/content/deepfashion_data/img_highres/Textured_Chevron_Kimono/img_00000008.jpg,catalog_like,cotton,0.23614104092121124,0.2558217942714691,-0.019680753350257874,0.2621721625328064,0.26624569296836853,-0.004073530435562134,0.23901747167110443,0.2541891932487488,-0.015171721577644348
material,/content/deepfashion_data/img_highres/Crochet_Mesh_Racerback_Tank/img_00000036.jpg,catalog_like,knit,0.28213295340538025,0.2588682770729065,0.023264676332473755,0.2863520383834839,0.27776965498924255,0.008582383394241333,0.25795117020606995,0.2986256182193756,-0.040674448013305664
material,/content/deepfashion_data/img_highres/High-Waisted_Skinny_Jeans/img_00000021.jpg,catalog_like,denim,0.27489861845970154,0.2374633401632309,0.03743527829647064,0.23479031026363373,0.2459571361541748,-0.011166825890541077,0.2149398922920227,0.24038280546665192,-0.02544291317462921
material,/content/deepfashion_data/img_highres/Belted_Trench_Coat/img_00000034.jpg,catalog_like,cotton,0.22780632972717285,0.2602119743824005,-0.03240564465522766,0.25156688690185547,0.2584839165210724,-0.006917029619216919,0.21606431901454926,0.23495392501354218,-0.01888960599899292
material,/content/deepfashion_data/img_highres/Stretch-Knit_Skater_Dress/img_00000015.jpg,less_curated,cotton,0.23967595398426056,0.25058162212371826,-0.010905668139457703,0.26513877511024475,0.2677308917045593,-0.002592116594314575,0.25928136706352234,0.23945176601409912,0.019829601049423218
material,/content/deepfashion_data/img_highres/Draped_Longline_Cardigan/img_00000021.jpg,less_curated,cotton,0.2356252521276474,0.24970313906669617,-0.014077886939048767,0.2616889178752899,0.2701050341129303,-0.00841611623764038,0.2342519462108612,0.25573939085006714,-0.021487444639205933
material,/content/deepfashion_data/img_highres/Polka_Dot_T-Shirt_Dress/img_00000048.jpg,less_curated,cotton,0.24130001664161682,0.2580539286136627,-0.0167539119720459,0.2588731348514557,0.2559319734573364,0.0029411613941192627,0.2417413592338562,0.2598099708557129,-0.01806861162185669
material,/content/deepfashion_data/img_highres/Classic_Drawstring_Sweatpants/img_00000020.jpg,catalog_like,cotton,0.24076585471630096,0.24778661131858826,-0.0070207566022872925,0.2610761225223541,0.25992274284362793,0.0011533796787261963,0.2128976583480835,0.24451692402362823,-0.03161926567554474
material,/content/deepfashion_data/img_highres/Abstract_Print_Peasant_Dress/img_00000047.jpg,less_curated,chiffon,0.25114619731903076,0.24470315873622894,0.006443038582801819,0.21664555370807648,0.2501198947429657,-0.03347434103488922,0.2334021031856537,0.2642441987991333,-0.030842095613479614
